69393	81193	-0.007353
69394	69394	0.13241
69394	92940	-0.032126
69395	69395	0.20233
69396	69396	0.20232
69397	69397	0.20232
69398	31229	0.14185
69398	69398	0.33175
69399	69399	0.20231
69400	69400	0.2023
69401	38857	-0.064971
69401	69401	0.38572
69402	69402	0.16016
69402	92651	-0.041928
69403	69403	0.20229
69404	69404	0.20228
69405	69405	0.20228
69406	69406	0.20228
69407	69407	0.20227
69408	69408	0.15583
69408	85153	0.026458
69409	23042	-0.19223
69409	69409	0.41259
69410	69410	0.20226
69411	10327	-0.29298
69411	69411	0.50258
69412	69412	0.20225
69413	63177	-0.00063465
69413	69413	0.23346
69414	1684	0.18966
69414	21570	0.1446
69414	23073	0.0025449
69414	42266	0.0023193
69414	53830	-0.1143
69414	69414	0.83248
69415	16143	0.032142
69415	28988	-0.044556
69415	33559	0.034458
69415	42932	-0.0064591
69415	69415	0.67743
69416	21597	-0.16374
69416	69416	0.52517
69417	69417	0.20222
69418	69418	0.20222
69419	69419	0.20221
69420	69420	0.20221
69421	69421	0.20221
69422	44306	0.037152
69422	69422	0.23497
69422	70473	-0.053949
69423	69423	0.2022
69424	8455	0.14346
69424	31769	-0.18495
69424	69424	0.50718
69425	69425	0.20219
69426	30469	0.055461
69426	69426	0.21306
69427	69427	0.20218
69428	69428	0.20217
69429	69429	0.20217
69430	69430	0.20216
69431	69431	0.20216
69432	69432	0.20215
69433	69433	0.20215
69434	69434	0.20215
69435	50154	-0.051183
69435	69435	0.23473
69436	22769	-0.00012308
69436	25422	0.00090796
69436	29319	8.7978e-05
69436	50124	-0.000496
69436	65171	-0.00045185
69436	69436	0.223
69436	99664	-0.00076057
69437	69437	0.20213
69438	69438	0.20213
69439	69439	0.20212
69440	69440	0.20212
69441	69441	0.20211
69442	69442	0.20211
69443	69443	0.2021
69444	8737	0.21283
69444	69444	0.73236
69445	41560	-0.025785
69445	69445	0.38034
69446	69446	0.20209
69447	69447	0.20208
69448	69448	0.20208
69449	69449	0.20208
69450	64319	0.0041972
69450	69450	0.20279
69451	69451	0.20207
69452	69452	0.20206
69453	69453	0.20206
69454	69454	0.20205
69455	69455	0.20205
69456	11384	-0.059355
69456	26132	0.051866
69456	40392	0.09094
69456	69456	0.5041
69456	71631	0.0014017
69456	75539	-0.029269
69457	69457	0.20204
69458	69458	0.20203
69459	69459	0.20203
69460	69460	0.20202
69461	69461	0.20202
69462	6659	-0.068167
69462	16896	-0.019764
69462	69462	0.21285
69463	69463	0.20201
69464	69464	0.20201
69465	46977	-0.0067232
69465	62518	0.010323
69465	69465	0.20706
69466	69466	0.12637
69466	98810	0.042242
69467	69467	0.20199
69468	52876	0.046796
69468	69468	0.24471
69469	19711	0.20456
69469	69469	0.34739
69470	69470	0.20198
69471	45279	0.060851
69471	69471	0.31385
69471	75494	-0.02857
69472	69472	0.20197
69473	69473	0.20196
69474	8493	-0.00097644
69474	18372	0.0010822
69474	50476	-0.0021428
69474	55746	0.0018401
69474	56590	-0.0012353
69474	61921	0.012435
69474	69474	0.20465
69474	90041	0.0053533
69475	69475	0.20195
69476	69476	0.20195
69477	69477	0.20194
69478	69478	0.20194
69479	69479	0.20194
69480	136	-0.0094621
69480	32694	-0.013352
69480	69480	0.99656
69481	1786	-0.078191
69481	3476	-0.014457
69481	18815	0.24545
69481	21316	0.041404
69481	69481	0.33559
69481	83848	-0.047584
69482	66547	-0.01063
69482	69482	0.16149
69482	82202	-0.018028
69483	69483	0.20192
69484	69484	0.20191
69485	69485	0.20191
69486	36342	0.0081672
69486	64560	4.1098e-05
69486	69486	0.43281
69486	69586	2.8374e-05
69486	79910	-9.4749e-05
69487	21695	0.17636
69487	69487	0.30493
69488	46927	-0.086502
69488	69488	0.27141
69488	96537	-0.02866
69489	68699	-0.0016962
69489	69489	0.203
69490	69490	0.19062
69490	88337	-0.025956
69491	69491	0.20188
69492	4130	0.026243
69492	4985	-0.029944
69492	69492	0.90698
69493	69493	0.20071
69493	83580	-0.0079799
69494	11132	0.040648
69494	22058	-0.074277
69494	38325	-0.0034333
69494	57471	-0.00010114
69494	68188	-0.010624
69494	69494	0.65109
69494	83574	-9.5439e-05
69494	91612	-0.0055566
69495	69495	0.20186
69496	28883	-0.094451
69496	38636	-0.018369
69496	59785	0.012167
69496	69496	0.27306
69497	69497	0.20185
69498	69498	0.20185
69499	69499	0.20184
69500	34534	-0.1089
69500	69500	0.26565
69501	34725	0.0083486
69501	69501	0.1988
69501	71812	0.016489
69501	83314	0.011447
69502	25853	-0.17079
69502	69502	0.41382
69503	69503	0.20182
69504	2333	0.34745
69504	60086	-0.0030179
69504	69504	0.56967
69505	69505	0.1892
69505	72585	0.0038939
69506	69506	0.20181
69507	69507	0.20181
69508	69508	0.20149
69508	79798	0.0036183
69508	90485	0.00020299
69509	69509	0.2018
69510	69510	0.20179
69511	18841	0.041243
69511	34050	0.011319
69511	43352	0.021981
69511	52329	0.034102
69511	69511	0.35798
69512	69512	0.20178
69513	69513	0.14981
69513	97074	0.047184
69514	69514	0.20177
69515	5515	-0.014784
69515	44248	-0.0045232
69515	48714	0.32708
69515	69515	0.45163
69516	5269	-0.21757
69516	69516	0.27989
69517	47244	-0.027376
69517	69517	0.22172
69517	85072	0.056458
69518	36512	-0.022216
69518	69518	0.20392
69519	69519	0.20175
69520	5229	0.014618
69520	18865	0.058232
69520	35586	0.0073161
69520	53254	-0.0065961
69520	69520	0.21118
69521	69521	0.20174
69522	69522	0.20174
69523	69523	0.20173
69524	69524	0.20173
69525	69525	0.20172
69526	69526	0.20172
69527	47577	0.047296
69527	54616	-0.018183
69527	57657	-0.00015473
69527	69527	0.23166
69528	69528	0.20171
69529	69529	0.2017
69530	69530	0.2017
69531	69531	0.20169
69532	69532	0.20169
69533	69533	0.20168
69534	69534	0.20168
69535	69535	0.20168
69536	7996	0.012396
69536	12759	-0.0069898
69536	53612	0.23078
69536	61201	0.0029402
69536	69536	0.57852
69537	69537	0.20167
69538	69538	0.15876
69538	90995	0.039145
69539	69539	0.20166
69540	45635	0.073531
69540	69540	0.26728
69541	69541	0.20165
69542	59661	0.0068898
69542	62236	-0.028777
69542	69542	0.21161
69542	88221	-0.028179
69542	99401	0.02234
69543	69543	0.20164
69544	69544	0.20163
69545	12856	-0.26483
69545	69545	0.53058
69546	69546	0.20162
69547	69547	0.20162
69548	69548	0.20162
69549	61813	-0.010417
69549	65996	0.01065
69549	69549	0.20844
69550	69550	0.20161
69551	5527	0.074833
69551	69551	0.86728
69551	72245	-0.056684
69552	69552	0.2016
69553	24215	-0.11519
69553	69553	0.24169
69554	69554	0.20159
69555	27949	-0.16063
69555	69555	0.34308
69556	16597	0.0052186
69556	24058	-0.0078164
69556	31871	-0.084892
69556	44472	0.026491
69556	69556	0.25975
69557	69557	0.20157
69558	9950	0.29441
69558	69558	0.46046
69559	69559	0.20156
69560	69560	0.20156
69561	18032	-0.078024
69561	69561	0.64661
69561	72522	-0.012077
69562	69562	0.20155
69563	69563	0.20155
69564	69564	0.20154
69565	69565	0.20154
69566	60339	-0.011859
69566	69566	0.24608
69567	69567	0.20153
69568	69568	0.20152
69569	69569	0.20152
69570	24984	0.018396
69570	26226	-0.017964
69570	33210	-0.014787
69570	47286	0.069153
69570	69570	0.28901
69571	23000	0.019871
69571	44932	-0.097222
69571	69571	0.44754
69571	88968	-0.077459
69572	69572	0.2015
69573	69573	0.2015
69574	69574	0.20149
69575	50031	0.017399
69575	69575	0.12831
69575	90685	-0.0042445
69576	39438	-0.083368
69576	69576	0.35924
69577	11827	-0.0076525
69577	13712	0.033365
69577	14290	0.0098516
69577	18573	0.0032209
69577	24583	-0.10469
69577	45516	0.037407
69577	61593	0.011675
69577	69577	0.30216
69577	91854	-0.11779
69577	98259	0.020746
69578	69578	0.20148
69579	69579	0.20147
69580	13172	-0.017002
69580	27220	-0.038295
69580	46702	-0.067862
69580	49952	-0.13887
69580	69580	0.32258
69581	69581	0.20146
69582	17618	0.028178
69582	69582	0.20317
69583	69583	0.20145
69584	63059	0.015097
69584	69584	0.21155
69585	69585	0.20144
69586	36342	-0.00080088
69586	64560	-0.013121
69586	69486	2.8374e-05
69586	69586	0.19238
69586	79910	-0.01569
69587	69587	0.20143
69588	69588	0.20143
69589	69589	0.20142
69590	69590	0.20142
69591	69591	0.20142
69592	21002	-0.047892
69592	69592	0.61098
69593	69593	0.19026
69593	90622	0.027155
69594	5649	0.13828
69594	69594	0.8485
69595	69595	0.2014
69596	52767	0.055043
69596	69596	0.2446
69596	73022	-0.0015588
69597	69597	0.20139
69598	69598	0.20138
69599	69599	0.20138
69600	36140	0.10538
69600	69600	0.36879
69601	69601	0.20137
69602	69602	0.20136
69603	69603	0.20136
69604	69604	0.20136
69605	69605	0.20135
69606	69606	0.20135
69607	69607	0.20134
69608	69608	0.20134
69609	69609	0.20133
69610	17547	-0.17929
69610	40609	0.013767
69610	69610	0.28573
69610	72099	0.0046354
69611	69611	0.20132
69612	39193	-0.030429
69612	69612	0.40094
69613	48378	0.052882
69613	69613	0.29864
69613	91647	-0.0093088
69614	69614	0.20131
69615	18387	-0.0013591
69615	36789	-0.025413
69615	69615	0.20419
69616	69616	0.2013
69617	69617	0.2013
69618	69618	0.20129
69619	10114	0.0087089
69619	44989	0.012579
69619	52290	-0.079556
69619	69619	0.28203
69619	87500	-0.012096
69620	69620	0.20128
69621	31861	0.010277
69621	66907	-0.0082247
69621	69621	0.17815
69621	92538	0.041344
69622	58260	0.014235
69622	63477	-0.00046797
69622	69622	0.20191
69622	77995	-0.022214
69623	69623	0.20127
69624	69624	0.20126
69625	69625	0.20126
69626	16459	0.065903
69626	69626	0.67541
69627	69627	0.20125
69628	69628	0.20124
69629	44341	-0.023017
69629	69629	0.20464
69630	69630	0.20123
69631	14104	0.080462
69631	69631	0.21396
69632	69632	0.20123
69633	6801	0.29793
69633	69633	0.39356
69634	69634	0.20122
69635	7416	0.050526
69635	69635	0.20521
69636	69636	0.20121
69637	69637	0.2012
69638	35522	-0.10563
69638	69638	0.37838
69639	5041	-0.099243
69639	69639	0.87354
69639	90449	-0.038848
69640	69640	0.20119
69641	30786	0.13216
69641	69641	0.40758
69642	18623	-0.0044325
69642	62857	-0.002222
69642	69642	0.20192
69643	7708	-0.20775
69643	69643	0.27839
69644	69644	0.20117
69645	69645	0.20117
69646	40886	-0.00087233
69646	60699	-0.0079519
69646	61933	-0.0015599
69646	69646	0.2143
69646	75392	0.074527
69647	12293	-0.18469
69647	16146	9.2542e-05
69647	23280	0.00016175
69647	61108	-0.021043
69647	65422	-0.00018001
69647	69647	0.68614
69647	73522	0.0032738
69647	74497	0.00010543
69647	78411	-0.00054561
69647	94203	7.2926e-05
69648	69648	0.20115
69649	69649	0.20115
69650	69650	0.20114
69651	11551	-0.12794
69651	22879	-0.013508
69651	69651	0.31726
69651	92916	-0.21362
69652	69652	0.20113
69653	69653	0.20113
69654	69654	0.20112
69655	19441	-0.17347
69655	26016	0.028812
69655	69655	0.50619
69656	69656	0.20111
69657	69657	0.20111
69658	69658	0.20111
69659	69659	0.2011
69660	1956	-0.035629
69660	17767	-0.15001
69660	19649	-0.13063
69660	69660	0.5123
69661	51049	-0.0019484
69661	69661	0.20056
69661	85110	-0.0052851
69662	69662	0.20109
69663	69663	0.20108
69664	57800	0.00030286
69664	69664	0.20061
69664	69816	0.001315
69664	84028	1.1993e-05
69665	24656	-0.087537
69665	42055	-0.017383
69665	44012	0.062026
69665	44957	-0.0064278
69665	69665	0.28641
69665	75704	-0.026982
69666	69666	0.20107
69667	52211	0.0051934
69667	69667	0.20034
69667	70245	0.0014989
69668	69668	0.20106
69669	28896	-0.1092
69669	69669	0.46971
69670	69670	0.20105
69671	17626	0.040468
69671	69671	0.66287
69672	55400	-0.0046111
69672	69672	0.13844
69672	91593	-0.032375
69673	49333	0.00019241
69673	59075	-2.2312e-07
69673	66501	-1.7814e-06
69673	69673	0.15983
69673	79635	0.0001126
69673	87519	-0.0019625
69674	69674	0.20103
69675	69675	0.20103
69676	69676	0.20102
69677	69677	0.20102
69678	55797	-0.035349
69678	69678	0.2524
69679	69679	0.20101
69680	69680	0.201
69681	69681	0.201
69682	405	0.34234
69682	69682	0.79267
69683	18753	-0.047157
69683	35033	-0.082334
69683	69683	0.28244
69683	86125	-0.082924
69684	69684	0.20098
69685	20446	-0.10294
69685	61258	0.17648
69685	69685	0.46848
69686	69686	0.20098
69687	33301	0.12829
69687	69687	0.30267
69688	69688	0.20097
69689	69689	0.20096
69690	69690	0.20096
69691	52982	-0.020067
69691	69691	0.29076
69692	69692	0.20095
69693	69693	0.20094
69694	69694	0.20094
69695	69695	0.20093
69696	69696	0.20093
69697	31520	0.014845
69697	69697	0.21731
69697	73239	-0.064402
69698	11523	0.0014728
69698	69698	0.20045
69698	71378	-0.0010923
69699	69699	0.20092
69700	69700	0.20091
69701	69701	0.20091
69702	69702	0.2009
69703	69703	0.2009
69704	69704	0.20089
69705	69705	0.20089
69706	69706	0.20088
69707	69707	0.12686
69707	89838	0.0060354
69708	12543	0.0065042
69708	15504	0.0051584
69708	45425	-0.00032054
69708	61549	-0.015229
69708	69708	0.20631
69708	70741	-0.0020454
69709	69709	0.20087
69710	69710	0.20086
69711	7481	0.24812
69711	69711	0.72413
69712	14535	0.0036882
69712	60103	-0.011598
69712	69712	0.20114
69713	69713	0.20085
69714	37777	0.10122
69714	69714	0.35061
69715	69715	0.11084
69715	95548	-0.0020936
69716	69716	0.20084
69717	69717	0.20083
69718	69718	0.19311
69718	71464	0.0012326
69719	69719	0.20082
69720	69720	0.20082
69721	50050	-0.056271
69721	69721	0.2703
69722	23397	0.064809
69722	55982	0.060052
69722	69722	0.43553
69722	84150	0.16409
69723	69723	0.2008
69724	69724	0.2008
69725	9895	0.19153
69725	69725	0.27057
69726	51949	-0.048413
69726	69726	0.19141
69726	76883	-3.6804e-05
69727	69727	0.20079
69728	19131	-0.12671
69728	69728	0.60389
69729	69729	0.20078
69730	69730	0.1267
69730	93625	-0.0284
69731	69731	0.20077
69732	69732	0.20076
69733	34454	-0.047327
69733	57949	-0.037334
69733	69733	0.25291
69733	71784	0.011619
69734	69734	0.20075
69735	69735	0.20075
69736	69736	0.20074
69737	47552	-0.04866
69737	66462	-0.049047
69737	69737	0.26972
69737	96867	-0.018763
69738	69738	0.20073
69739	69739	0.20073
69740	69740	0.20073
69741	14159	0.0061451
69741	27186	-0.12741
69741	69741	0.25993
69742	24073	-0.18031
69742	69742	0.43672
69743	69743	0.20071
69744	69744	0.13825
69744	88921	0.023961
69745	69745	0.2007
69746	9367	0.011926
69746	47856	-0.0035549
69746	69746	0.32962
69746	83311	0.013514
69747	12253	0.015163
69747	42974	-4.9973e-05
69747	51898	-0.00040103
69747	69747	0.23214
69747	85818	-0.12732
69748	54266	0.0099698
69748	61529	0.013053
69748	69748	0.23653
69749	12537	-0.25761
69749	69749	0.56919
69750	69750	0.16869
69750	78756	-0.013377
69751	60298	0.0045738
69751	69751	0.24904
69752	69752	0.20067
69753	69753	0.20067
69754	69754	0.20066
69755	12046	-0.004478
69755	30109	0.022617
69755	38039	0.004293
69755	50318	0.02373
69755	69755	0.23252
69755	71223	0.011496
69755	72450	0.0014439
69755	80306	0.12715
69755	81308	-0.033638
69755	94541	0.0065501
69756	69756	0.20065
69757	69757	0.20065
69758	27520	-0.04364
69758	69758	0.2394
69758	76394	-0.096868
69759	17239	0.0018307
69759	37579	-0.036086
69759	69759	0.20673
69760	69760	0.20063
69761	69761	0.20063
69762	69762	0.20062
69763	69763	0.20062
69764	69764	0.20061
69765	69765	0.20061
69766	50177	-0.053967
69766	69766	0.23891
69767	69767	0.2006
69768	65556	-0.00030793
69768	69768	0.2006
69769	2144	0.099051
69769	9721	0.068474
69769	39015	-0.002585
69769	59164	-0.0014863
69769	69769	0.16916
69769	98379	0.030302
69770	69770	0.20059
69771	69771	0.20058
69772	41494	-0.083036
69772	69772	0.33231
69773	69773	0.20057
69774	69774	0.17682
69774	77824	-0.015553
69775	39888	-0.07116
69775	69775	0.36909
69776	69776	0.20056
69777	69777	0.20055
69778	69778	0.20055
69779	69779	0.20055
69780	69780	0.20054
69781	69781	0.20054
69782	69782	0.20053
69783	69783	0.20053
69784	69784	0.20052
69785	69785	0.20052
69786	69786	0.20051
69787	17632	-0.0012538
69787	69787	0.16944
69787	73796	0.000886
69787	94999	0.042174
69788	94	-0.11314
69788	4933	-0.023853
69788	35352	-0.018225
69788	69788	0.4315
69789	69789	0.1497
69789	88231	0.030718
69790	11449	0.18171
69790	69790	0.26627
69791	69791	0.20049
69792	69792	0.20049
69793	45781	0.028836
69793	65348	-0.0012008
69793	69793	0.3305
69793	74297	-0.041788
69794	69794	0.20048
69795	60145	0.024911
69795	69795	0.2242
69796	69796	0.20047
69797	69797	0.20046
69798	69798	0.20046
69799	69799	0.20045
69800	17334	0.16381
69800	69800	0.26686
69801	69801	0.20044
69802	69802	0.20044
69803	69803	0.20043
69804	69804	0.20043
69805	69805	0.20043
69806	69806	0.20042
69807	19043	-0.088652
69807	46737	0.045441
69807	69807	0.35904
69808	69808	0.20041
69809	56670	0.032195
69809	69809	0.22109
69810	69810	0.1783
69810	81736	0.023981
69811	69811	0.2004
69812	69812	0.19695
69812	70678	0.001325
69813	860	-0.21112
69813	24579	0.077017
69813	27662	-0.0046339
69813	69813	0.66356
69814	69814	0.20038
69815	69815	0.20038
69816	57800	-0.00085175
69816	69664	0.001315
69816	69816	0.2642
69816	84028	-3.3729e-05
69817	69817	0.20037
69818	14492	-0.25562
69818	69818	0.42361
69819	29557	0.035406
69819	64302	-0.027318
69819	69819	0.234
69820	69820	0.18069
69820	70120	-0.038127
69820	98432	-0.007792
69821	9145	0.17662
69821	32328	-0.047571
69821	42989	-0.09057
69821	69821	0.30625
69822	15363	0.0086666
69822	63858	0.010897
69822	69822	0.21024
69823	17576	-0.052645
69823	69823	0.20636
69824	2330	0.3414
69824	69824	0.42202
69825	69825	0.20033
69826	44975	-0.058527
69826	69826	0.32824
69827	15275	-0.11861
69827	31775	0.00088696
69827	33177	-0.0087988
69827	69827	0.26593
69828	4860	-0.015832
69828	21601	0.0042455
69828	69828	0.20098
69829	43400	-0.082604
69829	69829	0.29897
69830	65267	-0.011083
69830	69830	0.21195
69831	69831	0.20031
69832	69832	0.2003
69833	69833	0.2003
69834	69834	0.20029
69835	69835	0.20029
69836	52255	0.02203
69836	69836	0.2054
69837	69837	0.20028
69838	37396	0.089714
69838	69838	0.37723
69839	69839	0.20027
69840	16071	-0.06795
69840	69840	0.20987
69841	69841	0.20026
69842	29983	0.068069
69842	69842	0.21652
69843	69843	0.20025
69844	14705	-0.053002
69844	69844	0.70724
69845	37893	-0.05762
69845	69845	0.4014
69846	9697	-0.023811
69846	20323	-0.034239
69846	22390	0.011386
69846	69846	0.60007
69846	95258	0.027356
69847	69847	0.20023
69848	69848	0.20023
69849	69849	0.20022
69850	69850	0.20022
69851	15213	-0.25195
69851	69851	0.46219
69852	69852	0.20021
69853	69853	0.2002
69854	69854	0.2002
69855	69855	0.20019
69856	15314	-0.095983
69856	69856	0.68381
69857	19836	-0.0048954
69857	69857	0.19607
69857	73903	-0.0074117
69857	90337	-0.012486
69858	69858	0.20018
69859	69859	0.20018
69860	8530	-0.22026
69860	11674	-0.088423
69860	69860	0.63466
69861	69861	0.20017
69862	7569	-0.026747
69862	69862	0.67082
69862	77254	-0.28098
69863	69863	0.19509
69863	73128	-0.0069113
69864	11454	-0.21555
69864	69864	0.66912
69865	8487	0.25447
69865	69865	0.69043
69866	69866	0.20014
69867	41875	0.065959
69867	69867	0.22864
69868	69868	0.20013
69869	69869	0.20013
69870	69870	0.20013
69871	5655	-0.2847
69871	69871	0.35518
69872	69872	0.20012
69873	69873	0.20011
69874	69874	0.20011
69875	69875	0.2001
69876	69876	0.2001
69877	69877	0.20009
69878	69878	0.20009
69879	9270	0.046952
69879	69879	0.16891
69879	78999	-0.041476
69880	69880	0.20008
69881	28929	0.12771
69881	69881	0.26589
69882	69882	0.12017
69882	94882	-0.024748
69883	999	0.0081146
69883	69883	0.19521
69883	95124	0.12093
69884	69884	0.20006
69885	69885	0.20006
69886	69886	0.20005
69887	69887	0.20005
69888	2844	-0.35658
69888	69888	0.47618
69889	69889	0.20004
69890	710	-0.00048691
69890	44786	0.054833
69890	69890	0.3347
69890	72025	0.0015398
69891	69891	0.20003
69892	69892	0.20002
69893	69893	0.20002
69894	69894	0.20002
69895	69895	0.20001
69896	69896	0.20001
69897	36591	0.018182
69897	47662	0.071646
69897	69897	0.268
69897	90838	0.0059734
69897	96847	-0.0037481
69898	69898	0.2
69899	69899	0.19999
69900	69900	0.19999
69901	69901	0.19998
69902	58475	0.026877
69902	69902	0.21653
69903	15587	-0.0013565
69903	69903	0.19998
69904	69904	0.19997
69905	69905	0.19996
69906	8986	-0.070846
69906	25544	-0.034659
69906	52874	6.9425e-06
69906	55712	-0.13646
69906	69906	0.29578
69907	12327	0.26026
69907	69907	0.38315
69908	69908	0.19995
69909	69909	0.19995
69910	45397	-0.1215
69910	69910	0.22723
69910	98239	-0.014313
69911	23696	-0.17319
69911	69911	0.31213
69912	69912	0.19993
69913	68802	0.0023508
69913	69913	0.20361
69914	69914	0.19992
69915	69915	0.19992
69916	69916	0.19991
69917	55892	-0.0048749
69917	69917	0.2758
69918	69918	0.1999
69919	69919	0.1999
69920	39977	-0.037789
69920	59654	-0.027337
69920	69920	0.21154
69921	69921	0.19989
69922	69922	0.19989
69923	69923	0.19988
69924	69924	0.19988
69925	4370	-0.066502
69925	10226	-0.0024752
69925	17571	-0.27642
69925	69925	0.43055
69925	72275	-0.0053538
69925	76381	0.21595
69925	79218	-0.00081908
69926	69926	0.19987
69927	69354	-0.001558
69927	69927	0.18561
69927	83985	0.024153
69928	69928	0.19986
69929	69929	0.19985
69930	69930	0.19985
69931	12014	-0.26078
69931	69931	0.57897
69932	69932	0.19984
69933	11445	0.18859
69933	69933	0.26499
69933	91031	0.047879
69934	69934	0.19983
69935	69935	0.19983
69936	57456	-0.033249
69936	69936	0.23398
69937	69937	0.19982
69938	33275	-0.0153
69938	68398	0.029111
69938	69938	0.17858
69938	86898	0.011643
69939	3658	-0.017649
69939	11523	-0.00065025
69939	57879	0.00054473
69939	69939	0.76635
69939	71378	-0.00087679
69940	547	-0.017277
69940	69940	0.20018
69941	69941	0.1998
69942	69942	0.19979
69943	69943	0.19979
69944	69944	0.19979
69945	69945	0.19978
69946	69946	0.16808
69946	95524	-0.042588
69947	29190	-0.079102
69947	57734	0.0091994
69947	69947	0.48667
69948	12088	0.091206
69948	34875	-0.16454
69948	69948	0.56328
69948	93072	0.17823
69949	69949	0.19976
69950	10976	0.041434
69950	63595	0.21471
69950	69950	0.30979
69950	79605	0.060585
69951	55836	-0.035277
69951	69951	0.25317
69952	69952	0.11199
69952	95103	-0.00016064
69952	99637	-0.0022618
69953	29649	-0.054806
69953	45293	-0.051907
69953	69953	0.28751
69954	69954	0.19974
69955	69955	0.19973
69956	69956	0.19973
69957	69957	0.19973
69958	69958	0.19972
69959	6458	-0.025128
69959	15097	0.0037368
69959	15514	-0.01656
69959	18904	-0.0055026
69959	24176	-0.050152
69959	69959	0.65964
69960	27694	0.0052024
69960	55599	0.024469
69960	69960	0.20163
69961	69961	0.19971
69962	58367	-0.0064194
69962	69962	0.20038
69963	69963	0.1997
69964	69964	0.19969
69965	69965	0.19969
69966	26375	-0.13447
69966	69966	0.48041
69967	69967	0.19968
69968	69968	0.19967
69969	34889	-0.00029507
69969	69969	0.44783
69970	43635	0.044273
69970	69970	0.21242
69971	28761	0.072823
69971	69971	0.38706
69971	94670	-0.16843
69971	99437	0.00030814
69972	3648	-0.35619
69972	69972	0.50804
69973	22000	-6.7102e-07
69973	41735	0.00049016
69973	69973	0.19966
69973	79925	1.8444e-07
69973	93785	-5.3085e-06
69973	94723	0.0011551
69974	69974	0.19965
69975	66058	-0.016847
69975	69975	0.19745
69975	74632	0.0012657
69976	69976	0.18212
69976	75359	0.028355
69976	87916	-0.0085117
69977	69977	0.19963
69978	69978	0.19963
69979	69979	0.19962
69980	69980	0.19962
69981	49591	0.0002159
69981	64411	0.0011241
69981	69981	0.22688
69982	69982	0.19961
69983	21673	0.12786
69983	69983	0.56202
69984	8059	0.25695
69984	22450	-0.09933
69984	69984	0.36129
69985	69985	0.1996
69986	60329	0.019988
69986	66941	0.0094663
69986	69986	0.21311
69987	69987	0.19959
69988	69988	0.19958
69989	4539	-0.027163
69989	69989	0.89973
69990	69990	0.19957
69991	69991	0.19957
69992	3768	-0.27113
69992	69992	0.32342
69993	69993	0.19956
69994	69994	0.19956
69995	2255	0.0013645
69995	7693	0.079384
69995	22020	-0.018241
69995	69995	0.21461
69996	69996	0.19955
69997	26061	-0.04732
69997	32410	0.083479
69997	46488	0.054796
69997	67895	-0.056741
69997	69997	0.26333
69998	69998	0.19954
69999	69999	0.19953
70000	70000	0.19953
70001	22632	0.18813
70001	70001	0.33768
70002	70002	0.19952
70003	70003	0.19951
70004	70004	0.19951
70005	33829	-0.12189
70005	70005	0.37353
70006	70006	0.1995
70007	70007	0.1995
70008	70008	0.19949
70009	70009	0.19949
70010	70010	0.19431
70010	71606	-0.0032366
70011	24299	0.14833
70011	70011	0.27324
70012	41843	-0.081322
70012	70012	0.24957
70013	37957	0.027666
70013	70013	0.40155
70013	70415	0.049152
70014	70014	0.19799
70014	79239	-0.007352
70015	70015	0.19946
70016	393	-0.32271
70016	27986	-0.076766
70016	70016	0.39045
70017	198	0.030493
70017	8134	-0.0002661
70017	23756	0.00047686
70017	54177	4.3693e-05
70017	58401	-0.00031844
70017	67107	0.012199
70017	70017	0.19857
70017	89871	0.0043235
70018	31639	-0.1341
70018	57997	-0.0077259
70018	70018	0.33929
70018	95545	-0.044754
70019	70019	0.19944
70020	70020	0.19944
70021	70021	0.19943
70022	70022	0.19943
70023	70023	0.19942
70024	70024	0.19942
70025	70025	0.19941
70026	58882	0.017349
70026	60646	-0.0043312
70026	70026	0.18228
70026	87827	0.054016
70027	70027	0.1994
70028	70028	0.1994
70029	27776	0.029128
70029	61443	-0.00036763
70029	61898	-0.012989
70029	70029	0.2779
70029	99063	0.15418
70029	99458	0.052506
70030	70030	0.19939
70031	70031	0.19939
70032	70032	0.19938
70033	70033	0.19938
70034	70034	0.19937
70035	70035	0.19937
70036	70036	0.16569
70036	91582	0.039141
70036	92990	0.0011671
70037	70037	0.19936
70038	70038	0.19935
70039	19599	-0.085295
70039	70039	0.61951
70040	70040	0.13536
70040	92435	-0.032328
70041	70041	0.14718
70041	94065	-0.041195
70042	70042	0.19933
70043	70043	0.19933
70044	70044	0.19933
70045	15492	0.00013487
70045	68260	0.0021718
70045	70045	0.17653
70045	78049	-0.017263
70046	70046	0.19932
70047	70047	0.19931
70048	70048	0.19931
70049	70049	0.1993
70050	70050	0.1993
70051	70051	0.19929
70052	70052	0.19929
70053	63728	0.0070885
70053	70053	0.22883
70054	70054	0.19928
70055	70055	0.19928
70056	5847	9.9081e-05
70056	14732	0.00012482
70056	16481	0.00030618
70056	43140	-0.00023636
70056	58273	0.00068411
70056	70056	0.1213
70056	82454	0.0042937
70056	92042	-0.0064146
70057	70057	0.19927
70058	70058	0.19926
70059	70059	0.19926
70060	70060	0.19925
70061	70061	0.15472
70061	81808	0.010958
70062	70062	0.19924
70063	70063	0.19924
70064	70064	0.19923
70065	22687	0.06155
70065	64457	-0.14853
70065	70065	0.28388
70066	70066	0.19922
70067	70067	0.19922
70068	30377	-0.061493
70068	60370	-0.01312
70068	70068	0.21315
70069	70069	0.19921
70070	70070	0.19921
70071	58183	-0.029032
70071	70071	0.24242
70072	70072	0.1992
70073	19295	0.15648
70073	70073	0.26411
70074	70074	0.19919
